WaferDiameter:300
(-44.4,-10.3)
(-42.4,-9.8)
(-42.1,-9.3)
(-41.5,-10.6)
(-41.4,-10.3)
(-39.4,-9.8)
(-39.1,-9.3)
(-38.5,-10.6)
(-38.4,-10.3)
(-35.7,-7.0)
(-35.4,-6.5)
(-34.8,-7.8)
(-34.7,-7.5)
(-32.7,-7.0)
(-32.4,-6.5)
(-31.8,-7.8)
(-31.7,-7.5)
(-29.7,-7.0)
(-29.4,-6.5)
(-28.8,-7.8)
(-28.7,-7.5)
(-26.7,-7.0)
(-26.4,-6.5)
(-25.8,-7.8)
(-25.7,-7.5)
(-23.7,-7.0)
(-23.4,-6.5)
(-22.8,-7.8)
(-22.7,-7.5)
(-20.7,-7.0)
(-20.4,-6.5)
(-19.8,-7.8)
(-19.7,-7.5)
(-35.7,-9.8)
(-35.4,-9.3)
(-34.8,-10.6)
(-34.7,-10.3)
(-32.7,-9.8)
(-32.4,-9.3)
(-31.8,-10.6)
(-31.7,-10.3)
(-29.7,-9.8)
(-29.4,-9.3)
(-28.8,-10.6)
(-28.7,-10.3)
(-26.7,-9.8)
(-26.4,-9.3)
(-25.8,-10.6)
(-25.7,-10.3)
(-23.7,-9.8)
(-23.4,-9.3)
(-22.8,-10.6)
(-22.7,-10.3)
(-20.7,-9.8)
(-20.4,-9.3)
(-19.8,-10.6)
(-19.7,-10.3)
(-17.0,-7.0)
(-16.7,-6.5)
(-16.1,-7.8)
(-16.0,-7.5)
(-14.0,-7.0)
(-13.7,-6.5)
(-13.1,-7.8)
(-13.0,-7.5)
(-11.0,-7.0)
(-10.7,-6.5)
(-10.1,-7.8)
(-10.0,-7.5)
(-8.0,-7.0)
(-7.7,-6.5)
(-7.1,-7.8)
(-7.0,-7.5)
(-5.0,-7.0)
(-4.7,-6.5)
(-4.1,-7.8)
(-4.0,-7.5)
(-2.0,-7.0)
(-1.7,-6.5)
(-1.1,-7.8)
(-1.0,-7.5)
(-17.0,-9.8)
(-16.7,-9.3)
(-16.1,-10.6)
(-16.0,-10.3)
(-14.0,-9.8)
(-13.7,-9.3)
(-13.1,-10.6)
(-13.0,-10.3)
(-11.0,-9.8)
(-10.7,-9.3)
(-10.1,-10.6)
(-10.0,-10.3)
(-8.0,-9.8)
(-7.7,-9.3)
(-7.1,-10.6)
(-7.0,-10.3)
(-5.0,-9.8)
(-4.7,-9.3)
(-4.1,-10.6)
(-4.0,-10.3)
(-2.0,-9.8)
(-1.7,-9.3)
(-1.1,-10.6)
(-1.0,-10.3)
(1.7,-7.0)
(2.0,-6.5)
(2.6,-7.8)
(2.7,-7.5)
(4.7,-7.0)
(5.0,-6.5)
(5.6,-7.8)
(5.7,-7.5)
(7.7,-7.0)
(8.0,-6.5)
(8.6,-7.8)
(8.7,-7.5)
(10.7,-7.0)
(11.0,-6.5)
(11.6,-7.8)
(11.7,-7.5)
(13.7,-7.0)
(14.0,-6.5)
(14.6,-7.8)
(14.7,-7.5)
(16.7,-7.0)
(17.0,-6.5)
(17.6,-7.8)
(17.7,-7.5)
(1.7,-9.8)
(2.0,-9.3)
(2.6,-10.6)
(2.7,-10.3)
(4.7,-9.8)
(5.0,-9.3)
(5.6,-10.6)
(5.7,-10.3)
(7.7,-9.8)
(8.0,-9.3)
(8.6,-10.6)
(8.7,-10.3)
(10.7,-9.8)
(11.0,-9.3)
(11.6,-10.6)
(11.7,-10.3)
(13.7,-9.8)
(14.0,-9.3)
(14.6,-10.6)
(14.7,-10.3)
(16.7,-9.8)
(17.0,-9.3)
(17.6,-10.6)
(17.7,-10.3)
(20.4,-7.0)
(20.7,-6.5)
(21.3,-7.8)
(21.4,-7.5)
(23.4,-7.0)
(23.7,-6.5)
(24.3,-7.8)
(24.4,-7.5)
(26.4,-7.0)
(26.7,-6.5)
(27.3,-7.8)
(27.4,-7.5)
(29.4,-7.0)
(29.7,-6.5)
(30.3,-7.8)
(30.4,-7.5)
(32.4,-7.0)
(32.7,-6.5)
(33.3,-7.8)
(33.4,-7.5)
(35.4,-7.0)
(35.7,-6.5)
(36.3,-7.8)
(36.4,-7.5)
(20.4,-9.8)
(20.7,-9.3)
(21.3,-10.6)
(21.4,-10.3)
(23.4,-9.8)
(23.7,-9.3)
(24.3,-10.6)
(24.4,-10.3)
(26.4,-9.8)
(26.7,-9.3)
(27.3,-10.6)
(27.4,-10.3)
(29.4,-9.8)
(29.7,-9.3)
(30.3,-10.6)
(30.4,-10.3)
(32.4,-9.8)
(32.7,-9.3)
(33.3,-10.6)
(33.4,-10.3)
(35.4,-9.8)
(35.7,-9.3)
(36.3,-10.6)
(36.4,-10.3)
(39.1,-7.0)
(39.4,-6.5)
(40.0,-7.8)
(40.1,-7.5)
(42.1,-7.0)
(42.4,-6.5)
(43.0,-7.8)
(43.1,-7.5)
(45.1,-7.0)
(45.4,-6.5)
(46.0,-7.8)
(46.1,-7.5)
(48.1,-7.0)
(48.4,-6.5)
(49.0,-7.8)
(49.1,-7.5)
(51.1,-7.0)
(51.4,-6.5)
(52.0,-7.8)
(52.1,-7.5)
(54.1,-7.0)
(54.4,-6.5)
(55.0,-7.8)
(55.1,-7.5)
(39.1,-9.8)
(39.4,-9.3)
(40.0,-10.6)
(40.1,-10.3)
(42.1,-9.8)
(42.4,-9.3)
(43.0,-10.6)
(43.1,-10.3)
(45.1,-9.8)
(45.4,-9.3)
(46.0,-10.6)
(46.1,-10.3)
(48.1,-9.8)
(48.4,-9.3)
(49.0,-10.6)
(49.1,-10.3)
(51.1,-9.8)
(51.4,-9.3)
(52.0,-10.6)
(52.1,-10.3)
(54.1,-9.8)
(54.4,-9.3)
(55.0,-10.6)
(55.1,-10.3)
(57.8,-7.0)
(58.1,-6.5)
(58.7,-7.8)
(58.8,-7.5)
(60.8,-7.0)
(61.1,-6.5)
(61.7,-7.8)
(61.8,-7.5)
(63.8,-7.0)
(64.1,-6.5)
(64.7,-7.8)
(64.8,-7.5)
(66.8,-7.0)
(67.1,-6.5)
(67.7,-7.8)
(67.8,-7.5)
(69.8,-7.0)
(70.1,-6.5)
(70.7,-7.8)
(70.8,-7.5)
(72.8,-7.0)
(73.1,-6.5)
(73.7,-7.8)
(73.8,-7.5)
(57.8,-9.8)
(58.1,-9.3)
(58.7,-10.6)
(58.8,-10.3)
(60.8,-9.8)
(61.1,-9.3)
(61.7,-10.6)
(61.8,-10.3)
(63.8,-9.8)
(64.1,-9.3)
(64.7,-10.6)
(64.8,-10.3)
(66.8,-9.8)
(67.1,-9.3)
(67.7,-10.6)
(67.8,-10.3)
(69.8,-9.8)
(70.1,-9.3)
(70.7,-10.6)
(70.8,-10.3)
(72.8,-9.8)
(73.1,-9.3)
(73.7,-10.6)
(73.8,-10.3)
(76.5,-7.0)
(76.8,-6.5)
(77.4,-7.8)
(77.5,-7.5)
(79.5,-7.0)
(79.8,-6.5)
(80.4,-7.8)
(80.5,-7.5)
(82.5,-7.0)
(82.8,-6.5)
(83.4,-7.8)
(83.5,-7.5)
(85.5,-7.0)
(85.8,-6.5)
(86.4,-7.8)
(86.5,-7.5)
(88.5,-7.0)
(88.8,-6.5)
(89.4,-7.8)
(89.5,-7.5)
(91.5,-7.0)
(91.8,-6.5)
(92.4,-7.8)
(92.5,-7.5)
(76.5,-9.8)
(76.8,-9.3)
(77.4,-10.6)
(77.5,-10.3)
(79.5,-9.8)
(79.8,-9.3)
(80.4,-10.6)
(80.5,-10.3)
(82.5,-9.8)
(82.8,-9.3)
(83.4,-10.6)
(83.5,-10.3)
(85.5,-9.8)
(85.8,-9.3)
(86.4,-10.6)
(86.5,-10.3)
(88.5,-9.8)
(88.8,-9.3)
(89.4,-10.6)
(89.5,-10.3)
(91.5,-9.8)
(91.8,-9.3)
(92.4,-10.6)
(92.5,-10.3)
(95.2,-7.0)
(95.5,-6.5)
(96.1,-7.8)
(96.2,-7.5)
(98.2,-7.0)
(98.5,-6.5)
(99.1,-7.8)
(99.2,-7.5)
(101.2,-7.0)
(101.5,-6.5)
(102.1,-7.8)
(102.2,-7.5)
(104.2,-7.0)
(104.5,-6.5)
(105.1,-7.8)
(105.2,-7.5)
(107.2,-7.0)
(107.5,-6.5)
(108.1,-7.8)
(108.2,-7.5)
(110.2,-7.0)
(110.5,-6.5)
(111.1,-7.8)
(111.2,-7.5)
(95.2,-9.8)
(95.5,-9.3)
(96.1,-10.6)
(96.2,-10.3)
(98.2,-9.8)
(98.5,-9.3)
(99.1,-10.6)
(99.2,-10.3)
(101.2,-9.8)
(101.5,-9.3)
(102.1,-10.6)
(102.2,-10.3)
(104.2,-9.8)
(104.5,-9.3)
(105.1,-10.6)
(105.2,-10.3)
(107.2,-9.8)
(107.5,-9.3)
(108.1,-10.6)
(108.2,-10.3)
(110.2,-9.8)
(110.5,-9.3)
(111.1,-10.6)
(111.2,-10.3)
(113.9,-7.0)
(114.2,-6.5)
(114.8,-7.8)
(114.9,-7.5)
(116.9,-7.0)
(117.2,-6.5)
(117.8,-7.8)
(117.9,-7.5)
(119.9,-7.0)
(120.2,-6.5)
(120.8,-7.8)
(120.9,-7.5)
(122.9,-7.0)
(123.2,-6.5)
(123.8,-7.8)
(123.9,-7.5)
(125.9,-7.0)
(126.2,-6.5)
(126.8,-7.8)
(126.9,-7.5)
(128.9,-7.0)
(129.2,-6.5)
(129.8,-7.8)
(129.9,-7.5)
(113.9,-9.8)
(114.2,-9.3)
(114.8,-10.6)
(114.9,-10.3)
(116.9,-9.8)
(117.2,-9.3)
(117.8,-10.6)
(117.9,-10.3)
(119.9,-9.8)
(120.2,-9.3)
(120.8,-10.6)
(120.9,-10.3)
(122.9,-9.8)
(123.2,-9.3)
(123.8,-10.6)
(123.9,-10.3)
(125.9,-9.8)
(126.2,-9.3)
(126.8,-10.6)
(126.9,-10.3)
(128.9,-9.8)
(129.2,-9.3)
(129.8,-10.6)
(129.9,-10.3)
(132.6,-7.0)
(132.9,-6.5)
(133.5,-7.8)
(133.6,-7.5)
(135.6,-7.0)
(135.9,-6.5)
(136.5,-7.8)
(136.6,-7.5)
(138.6,-7.0)
(138.9,-6.5)
(139.5,-7.8)
(139.6,-7.5)
(141.6,-7.0)
(141.9,-6.5)
(142.5,-7.8)
(142.6,-7.5)
(144.6,-7.0)
(144.9,-6.5)
(145.5,-7.8)
(145.6,-7.5)
(147.6,-7.0)
(147.9,-6.5)
(148.5,-7.8)
(148.6,-7.5)
(132.6,-9.8)
(132.9,-9.3)
(133.5,-10.6)
(133.6,-10.3)
(135.6,-9.8)
(135.9,-9.3)
(136.5,-10.6)
(136.6,-10.3)
(138.6,-9.8)
(138.9,-9.3)
(139.5,-10.6)
(139.6,-10.3)
(141.6,-9.8)
(141.9,-9.3)
(142.5,-10.6)
(142.6,-10.3)
(144.6,-9.8)
(144.9,-9.3)
(145.5,-10.6)
(145.6,-10.3)
(147.6,-9.8)
(147.9,-9.3)
(148.5,-10.6)
(148.6,-10.3)
(-151.6,-13.5)
(-151.3,-13.0)
(-150.7,-14.3)
(-150.6,-14.0)
(-147.9,-13.5)
(-147.6,-13.0)
(-147.0,-14.3)
(-146.9,-14.0)
(-144.9,-13.5)
(-144.6,-13.0)
(-144.0,-14.3)
(-143.9,-14.0)
(-141.9,-13.5)
(-141.6,-13.0)
(-141.0,-14.3)
(-140.9,-14.0)
(-138.9,-13.5)
(-138.6,-13.0)
(-138.0,-14.3)
(-137.9,-14.0)
(-135.9,-13.5)
(-135.6,-13.0)
(-135.0,-14.3)
(-134.9,-14.0)
(-132.9,-13.5)
(-132.6,-13.0)
(-132.0,-14.3)
(-131.9,-14.0)
(-147.9,-16.3)
(-147.6,-15.8)
(-147.0,-17.1)
(-146.9,-16.8)
(-144.9,-16.3)
(-144.6,-15.8)
(-144.0,-17.1)
(-143.9,-16.8)
(-141.9,-16.3)
(-141.6,-15.8)
(-141.0,-17.1)
(-140.9,-16.8)
(-138.9,-16.3)
(-138.6,-15.8)
(-138.0,-17.1)
(-137.9,-16.8)
(-135.9,-16.3)
(-135.6,-15.8)
(-135.0,-17.1)
(-134.9,-16.8)
(-132.9,-16.3)
(-132.6,-15.8)
(-132.0,-17.1)
(-131.9,-16.8)
(-129.2,-13.5)
(-128.9,-13.0)
(-128.3,-14.3)
(-128.2,-14.0)
(-126.2,-13.5)
(-125.9,-13.0)
(-125.3,-14.3)
(-125.2,-14.0)
(-123.2,-13.5)
(-122.9,-13.0)
(-122.3,-14.3)
(-122.2,-14.0)
(-120.2,-13.5)
(-119.9,-13.0)
(-119.3,-14.3)
(-119.2,-14.0)
(-117.2,-13.5)
(-116.9,-13.0)
(-116.3,-14.3)
(-116.2,-14.0)
(-114.2,-13.5)
(-113.9,-13.0)
(-113.3,-14.3)
(-113.2,-14.0)
(-129.2,-16.3)
(-128.9,-15.8)
(-128.3,-17.1)
(-128.2,-16.8)
(-126.2,-16.3)
(-125.9,-15.8)
(-125.3,-17.1)
(-125.2,-16.8)
(-123.2,-16.3)
(-122.9,-15.8)
(-122.3,-17.1)
(-122.2,-16.8)
(-120.2,-16.3)
(-119.9,-15.8)
(-119.3,-17.1)
(-119.2,-16.8)
(-117.2,-16.3)
(-116.9,-15.8)
(-116.3,-17.1)
(-116.2,-16.8)
(-114.2,-16.3)
(-113.9,-15.8)
(-113.3,-17.1)
(-113.2,-16.8)
(-110.5,-13.5)
(-110.2,-13.0)
(-109.6,-14.3)
(-109.5,-14.0)
(-107.5,-13.5)
(-107.2,-13.0)
(-106.6,-14.3)
(-106.5,-14.0)
(-104.5,-13.5)
(-104.2,-13.0)
(-103.6,-14.3)
(-103.5,-14.0)
(-101.5,-13.5)
(-101.2,-13.0)
(-100.6,-14.3)
(-100.5,-14.0)
(-98.5,-13.5)
(-98.2,-13.0)
(-97.6,-14.3)
(-97.5,-14.0)
(-95.5,-13.5)
(-95.2,-13.0)
(-94.6,-14.3)
(-94.5,-14.0)
(-110.5,-16.3)
(-110.2,-15.8)
(-109.6,-17.1)
(-109.5,-16.8)
(-107.5,-16.3)
(-107.2,-15.8)
(-106.6,-17.1)
(-106.5,-16.8)
(-104.5,-16.3)
(-104.2,-15.8)
(-103.6,-17.1)
(-103.5,-16.8)
(-101.5,-16.3)
(-101.2,-15.8)
(-100.6,-17.1)
(-100.5,-16.8)
(-98.5,-16.3)
(-98.2,-15.8)
(-97.6,-17.1)
(-97.5,-16.8)
(-95.5,-16.3)
(-95.2,-15.8)
(-94.6,-17.1)
(-94.5,-16.8)
(-91.8,-13.5)
(-91.5,-13.0)
(-90.9,-14.3)
(-90.8,-14.0)
(-88.8,-13.5)
(-88.5,-13.0)
(-87.9,-14.3)
(-87.8,-14.0)
(-85.8,-13.5)
(-85.5,-13.0)
(-84.9,-14.3)
(-84.8,-14.0)
(-82.8,-13.5)
(-82.5,-13.0)
(-81.9,-14.3)
(-81.8,-14.0)
(-79.8,-13.5)
(-79.5,-13.0)
(-78.9,-14.3)
(-78.8,-14.0)
(-76.8,-13.5)
(-76.5,-13.0)
(-75.9,-14.3)
(-75.8,-14.0)
(-91.8,-16.3)
(-91.5,-15.8)
(-90.9,-17.1)
(-90.8,-16.8)
(-88.8,-16.3)
(-88.5,-15.8)
(-87.9,-17.1)
(-87.8,-16.8)
(-85.8,-16.3)
(-85.5,-15.8)
(-84.9,-17.1)
(-84.8,-16.8)
(-82.8,-16.3)
(-82.5,-15.8)
(-81.9,-17.1)
(-81.8,-16.8)
(-79.8,-16.3)
(-79.5,-15.8)
(-78.9,-17.1)
(-78.8,-16.8)
(-76.8,-16.3)
(-76.5,-15.8)
(-75.9,-17.1)
(-75.8,-16.8)
(-73.1,-13.5)
(-72.8,-13.0)
(-72.2,-14.3)
(-72.1,-14.0)
(-70.1,-13.5)
(-69.8,-13.0)
(-69.2,-14.3)
(-69.1,-14.0)
(-67.1,-13.5)
(-66.8,-13.0)
(-66.2,-14.3)
(-66.1,-14.0)
(-64.1,-13.5)
(-63.8,-13.0)
(-63.2,-14.3)
(-63.1,-14.0)
(-61.1,-13.5)
(-60.8,-13.0)
(-60.2,-14.3)
(-60.1,-14.0)
(-58.1,-13.5)
(-57.8,-13.0)
(-57.2,-14.3)
(-57.1,-14.0)
(-73.1,-16.3)
(-72.8,-15.8)
(-72.2,-17.1)
(-72.1,-16.8)
(-70.1,-16.3)
(-69.8,-15.8)
(-69.2,-17.1)
(-69.1,-16.8)
(-67.1,-16.3)
(-66.8,-15.8)
(-66.2,-17.1)
(-66.1,-16.8)
(-64.1,-16.3)
(-63.8,-15.8)
(-63.2,-17.1)
(-63.1,-16.8)
(-61.1,-16.3)
(-60.8,-15.8)
(-60.2,-17.1)
(-60.1,-16.8)
(-58.1,-16.3)
(-57.8,-15.8)
(-57.2,-17.1)
(-57.1,-16.8)
(-54.4,-13.5)
(-54.1,-13.0)
(-53.5,-14.3)
(-53.4,-14.0)
(-51.4,-13.5)
(-51.1,-13.0)
(-50.5,-14.3)
(-50.4,-14.0)
(-48.4,-13.5)
(-48.1,-13.0)
(-47.5,-14.3)
(-47.4,-14.0)
(-45.4,-13.5)
(-45.1,-13.0)
(-44.5,-14.3)
(-44.4,-14.0)
(-42.4,-13.5)
(-42.1,-13.0)
(-41.5,-14.3)
(-41.4,-14.0)
(-39.4,-13.5)
(-39.1,-13.0)
(-38.5,-14.3)
(-38.4,-14.0)
(-54.4,-16.3)
(-54.1,-15.8)
(-53.5,-17.1)
(-53.4,-16.8)
(-51.4,-16.3)
(-51.1,-15.8)
(-50.5,-17.1)
(-50.4,-16.8)
(-48.4,-16.3)
(-48.1,-15.8)
(-47.5,-17.1)
(-47.4,-16.8)
(-45.4,-16.3)
(-45.1,-15.8)
(-44.5,-17.1)
(-44.4,-16.8)
(-42.4,-16.3)
(-42.1,-15.8)
(-41.5,-17.1)
(-41.4,-16.8)
(-39.4,-16.3)
(-39.1,-15.8)
(-38.5,-17.1)
(-38.4,-16.8)
(-35.7,-13.5)
(-35.4,-13.0)
(-34.8,-14.3)
(-34.7,-14.0)
(-32.7,-13.5)
(-32.4,-13.0)
(-31.8,-14.3)
(-31.7,-14.0)
(-29.7,-13.5)
(-29.4,-13.0)
(-28.8,-14.3)
(-28.7,-14.0)
(-26.7,-13.5)
(-26.4,-13.0)
(-25.8,-14.3)
(-25.7,-14.0)
(-23.7,-13.5)
(-23.4,-13.0)
(-22.8,-14.3)
(-22.7,-14.0)
(-20.7,-13.5)
(-20.4,-13.0)
(-19.8,-14.3)
(-19.7,-14.0)
(-35.7,-16.3)
(-35.4,-15.8)
(-34.8,-17.1)
(-34.7,-16.8)
(-32.7,-16.3)
(-32.4,-15.8)
(-31.8,-17.1)
(-31.7,-16.8)
(-29.7,-16.3)
(-29.4,-15.8)
(-28.8,-17.1)
(-28.7,-16.8)
(-26.7,-16.3)
(-26.4,-15.8)
(-25.8,-17.1)
(-25.7,-16.8)
(-23.7,-16.3)
(-23.4,-15.8)
(-22.8,-17.1)
(-22.7,-16.8)
(-20.7,-16.3)
(-20.4,-15.8)
(-19.8,-17.1)
(-19.7,-16.8)
(-17.0,-13.5)
(-16.7,-13.0)
(-16.1,-14.3)
(-16.0,-14.0)
(-14.0,-13.5)
(-13.7,-13.0)
(-13.1,-14.3)
(-13.0,-14.0)
(-11.0,-13.5)
(-10.7,-13.0)
(-10.1,-14.3)
(-10.0,-14.0)
(-8.0,-13.5)
(-7.7,-13.0)
(-7.1,-14.3)
(-7.0,-14.0)
(-5.0,-13.5)
(-4.7,-13.0)
(-4.1,-14.3)
(-4.0,-14.0)
(-2.0,-13.5)
(-1.7,-13.0)
(-1.1,-14.3)
(-1.0,-14.0)
(-17.0,-16.3)
(-16.7,-15.8)
(-16.1,-17.1)
(-16.0,-16.8)
(-14.0,-16.3)
(-13.7,-15.8)
(-13.1,-17.1)
(-13.0,-16.8)
(-11.0,-16.3)
(-10.7,-15.8)
(-10.1,-17.1)
(-10.0,-16.8)
(-8.0,-16.3)
(-7.7,-15.8)
(-7.1,-17.1)
(-7.0,-16.8)
(-5.0,-16.3)
(-4.7,-15.8)
(-4.1,-17.1)
(-4.0,-16.8)
(-2.0,-16.3)
(-1.7,-15.8)
(-1.1,-17.1)
(-1.0,-16.8)
(1.7,-13.5)
(2.0,-13.0)
(2.6,-14.3)
(2.7,-14.0)
(4.7,-13.5)
(5.0,-13.0)
(5.6,-14.3)
(5.7,-14.0)
(7.7,-13.5)
(8.0,-13.0)
(8.6,-14.3)
(8.7,-14.0)
(10.7,-13.5)
(11.0,-13.0)
(11.6,-14.3)
(11.7,-14.0)
(13.7,-13.5)
(14.0,-13.0)
(14.6,-14.3)
(14.7,-14.0)
(16.7,-13.5)
(17.0,-13.0)
(17.6,-14.3)
(17.7,-14.0)
(1.7,-16.3)
(2.0,-15.8)
(2.6,-17.1)
(2.7,-16.8)
(4.7,-16.3)
(5.0,-15.8)
(5.6,-17.1)
(5.7,-16.8)
(7.7,-16.3)
(8.0,-15.8)
(8.6,-17.1)
(8.7,-16.8)
(10.7,-16.3)
(11.0,-15.8)
(11.6,-17.1)
(11.7,-16.8)
(13.7,-16.3)
(14.0,-15.8)
(14.6,-17.1)
(14.7,-16.8)
(16.7,-16.3)
(17.0,-15.8)
(17.6,-17.1)
(17.7,-16.8)
(20.4,-13.5)
(20.7,-13.0)
(21.3,-14.3)
(21.4,-14.0)
(23.4,-13.5)
(23.7,-13.0)
(24.3,-14.3)
(24.4,-14.0)
(26.4,-13.5)
(26.7,-13.0)
(27.3,-14.3)
(27.4,-14.0)
(29.4,-13.5)
(29.7,-13.0)
(30.3,-14.3)
(30.4,-14.0)
(32.4,-13.5)
(32.7,-13.0)
(33.3,-14.3)
(33.4,-14.0)
(35.4,-13.5)
(35.7,-13.0)
(36.3,-14.3)
(36.4,-14.0)
(20.4,-16.3)
(20.7,-15.8)
(21.3,-17.1)
(21.4,-16.8)
(23.4,-16.3)
(23.7,-15.8)
(24.3,-17.1)
(24.4,-16.8)
(26.4,-16.3)
(26.7,-15.8)
(27.3,-17.1)
(27.4,-16.8)
(29.4,-16.3)
(29.7,-15.8)
(30.3,-17.1)
(30.4,-16.8)
(32.4,-16.3)
(32.7,-15.8)
(33.3,-17.1)
(33.4,-16.8)
(35.4,-16.3)
(35.7,-15.8)
(36.3,-17.1)
(36.4,-16.8)
(39.1,-13.5)
(39.4,-13.0)
(40.0,-14.3)
(40.1,-14.0)
(42.1,-13.5)
(42.4,-13.0)
(43.0,-14.3)
(43.1,-14.0)
(45.1,-13.5)
(45.4,-13.0)
(46.0,-14.3)
(46.1,-14.0)
(48.1,-13.5)
(48.4,-13.0)
(49.0,-14.3)
(49.1,-14.0)
(51.1,-13.5)
(51.4,-13.0)
(52.0,-14.3)
(52.1,-14.0)
(54.1,-13.5)
(54.4,-13.0)
(55.0,-14.3)
(55.1,-14.0)
(39.1,-16.3)
(39.4,-15.8)
(40.0,-17.1)
(40.1,-16.8)
(42.1,-16.3)
(42.4,-15.8)
(43.0,-17.1)
(43.1,-16.8)
(45.1,-16.3)
(45.4,-15.8)
(46.0,-17.1)
(46.1,-16.8)
(48.1,-16.3)
(48.4,-15.8)
(49.0,-17.1)
(49.1,-16.8)
(51.1,-16.3)
(51.4,-15.8)
(52.0,-17.1)
(52.1,-16.8)
(54.1,-16.3)
(54.4,-15.8)
(55.0,-17.1)
(55.1,-16.8)
(57.8,-13.5)
(58.1,-13.0)
(58.7,-14.3)
(58.8,-14.0)
(60.8,-13.5)
(61.1,-13.0)
(61.7,-14.3)
(61.8,-14.0)
(63.8,-13.5)
(64.1,-13.0)
(64.7,-14.3)
(64.8,-14.0)
(66.8,-13.5)
(67.1,-13.0)
(67.7,-14.3)
(67.8,-14.0)
(69.8,-13.5)
(70.1,-13.0)
(70.7,-14.3)
(70.8,-14.0)
(72.8,-13.5)
(73.1,-13.0)
(73.7,-14.3)
(73.8,-14.0)
(57.8,-16.3)
(58.1,-15.8)
(58.7,-17.1)
(58.8,-16.8)
(60.8,-16.3)
(61.1,-15.8)
(61.7,-17.1)
(61.8,-16.8)
(63.8,-16.3)
(64.1,-15.8)
(64.7,-17.1)
(64.8,-16.8)
(66.8,-16.3)
(67.1,-15.8)
(67.7,-17.1)
(67.8,-16.8)
(69.8,-16.3)
(70.1,-15.8)
(70.7,-17.1)
(70.8,-16.8)
(72.8,-16.3)
(73.1,-15.8)
(73.7,-17.1)
(73.8,-16.8)
(76.5,-13.5)
(76.8,-13.0)
(77.4,-14.3)
(77.5,-14.0)
(79.5,-13.5)
(79.8,-13.0)
(80.4,-14.3)
(80.5,-14.0)
(82.5,-13.5)
(82.8,-13.0)
(83.4,-14.3)
(83.5,-14.0)
(85.5,-13.5)
(85.8,-13.0)
(86.4,-14.3)
(86.5,-14.0)
(88.5,-13.5)
(88.8,-13.0)
(89.4,-14.3)
(89.5,-14.0)
(91.5,-13.5)
(91.8,-13.0)
(92.4,-14.3)
(92.5,-14.0)
(76.5,-16.3)
(76.8,-15.8)
(77.4,-17.1)
(77.5,-16.8)
(79.5,-16.3)
(79.8,-15.8)
(80.4,-17.1)
(80.5,-16.8)
(82.5,-16.3)
(82.8,-15.8)
(83.4,-17.1)
(83.5,-16.8)
(85.5,-16.3)
(85.8,-15.8)
(86.4,-17.1)
(86.5,-16.8)
(88.5,-16.3)
(88.8,-15.8)
(89.4,-17.1)
(89.5,-16.8)
(91.5,-16.3)
(91.8,-15.8)
(92.4,-17.1)
(92.5,-16.8)
(95.2,-13.5)
(95.5,-13.0)
(96.1,-14.3)
(96.2,-14.0)
(98.2,-13.5)
(98.5,-13.0)
(99.1,-14.3)
(99.2,-14.0)
(101.2,-13.5)
(101.5,-13.0)
(102.1,-14.3)
(102.2,-14.0)
(104.2,-13.5)
(104.5,-13.0)
(105.1,-14.3)
(105.2,-14.0)
(107.2,-13.5)
(107.5,-13.0)
(108.1,-14.3)
(108.2,-14.0)
(110.2,-13.5)
(110.5,-13.0)
(111.1,-14.3)
(111.2,-14.0)
(95.2,-16.3)
(95.5,-15.8)
(96.1,-17.1)
(96.2,-16.8)
(98.2,-16.3)
(98.5,-15.8)
(99.1,-17.1)
(99.2,-16.8)
(101.2,-16.3)
(101.5,-15.8)
(102.1,-17.1)
(102.2,-16.8)
(104.2,-16.3)
(104.5,-15.8)
(105.1,-17.1)
(105.2,-16.8)
(107.2,-16.3)
(107.5,-15.8)
(108.1,-17.1)
(108.2,-16.8)
(110.2,-16.3)
(110.5,-15.8)
(111.1,-17.1)
(111.2,-16.8)
(113.9,-13.5)
(114.2,-13.0)
(114.8,-14.3)
(114.9,-14.0)
(116.9,-13.5)
(117.2,-13.0)
(117.8,-14.3)
(117.9,-14.0)
(119.9,-13.5)
(120.2,-13.0)
(120.8,-14.3)
(120.9,-14.0)
(122.9,-13.5)
(123.2,-13.0)
(123.8,-14.3)
(123.9,-14.0)
(125.9,-13.5)
(126.2,-13.0)
(126.8,-14.3)
(126.9,-14.0)
(128.9,-13.5)
(129.2,-13.0)
(129.8,-14.3)
(129.9,-14.0)
(113.9,-16.3)
(114.2,-15.8)
(114.8,-17.1)
(114.9,-16.8)
(116.9,-16.3)
(117.2,-15.8)
(117.8,-17.1)
(117.9,-16.8)
(119.9,-16.3)
(120.2,-15.8)
(120.8,-17.1)
(120.9,-16.8)
(122.9,-16.3)
(123.2,-15.8)
(123.8,-17.1)
(123.9,-16.8)
(125.9,-16.3)
(126.2,-15.8)
(126.8,-17.1)
(126.9,-16.8)
(128.9,-16.3)
(129.2,-15.8)
(129.8,-17.1)
(129.9,-16.8)
(132.6,-13.5)
(132.9,-13.0)
(133.5,-14.3)
(133.6,-14.0)
(135.6,-13.5)
(135.9,-13.0)
(136.5,-14.3)
(136.6,-14.0)
(138.6,-13.5)
(138.9,-13.0)
(139.5,-14.3)
(139.6,-14.0)
(141.6,-13.5)
(141.9,-13.0)
