WaferDiameter:300
(45.0,11.9)
(46.3,13.1)
(46.9,13.7)
(47.5,14.2)
(48.8,13.1)
(49.4,13.7)
(50.0,14.2)
(51.3,13.1)
(51.9,13.7)
(52.5,14.2)
(46.3,10.8)
(46.9,11.4)
(47.5,11.9)
(48.8,10.8)
(49.4,11.4)
(50.0,11.9)
(51.3,10.8)
(51.9,11.4)
(52.5,11.9)
(53.8,13.1)
(54.4,13.7)
(55.0,14.2)
(56.3,13.1)
(56.9,13.7)
(57.5,14.2)
(58.8,13.1)
(59.4,13.7)
(60.0,14.2)
(53.8,10.8)
(54.4,11.4)
(55.0,11.9)
(56.3,10.8)
(56.9,11.4)
(57.5,11.9)
(58.8,10.8)
(59.4,11.4)
(60.0,11.9)
(61.3,13.1)
(61.9,13.7)
(62.5,14.2)
(63.8,13.1)
(64.4,13.7)
(65.0,14.2)
(66.3,13.1)
(66.9,13.7)
(67.5,14.2)
(61.3,10.8)
(61.9,11.4)
(62.5,11.9)
(63.8,10.8)
(64.4,11.4)
(65.0,11.9)
(66.3,10.8)
(66.9,11.4)
(67.5,11.9)
(68.8,13.1)
(69.4,13.7)
(70.0,14.2)
(71.3,13.1)
(71.9,13.7)
(72.5,14.2)
(73.8,13.1)
(74.4,13.7)
(75.0,14.2)
(68.8,10.8)
(69.4,11.4)
(70.0,11.9)
(71.3,10.8)
(71.9,11.4)
(72.5,11.9)
(73.8,10.8)
(74.4,11.4)
(75.0,11.9)
(76.3,13.1)
(76.9,13.7)
(77.5,14.2)
(78.8,13.1)
(79.4,13.7)
(80.0,14.2)
(81.3,13.1)
(81.9,13.7)
(82.5,14.2)
(76.3,10.8)
(76.9,11.4)
(77.5,11.9)
(78.8,10.8)
(79.4,11.4)
(80.0,11.9)
(81.3,10.8)
(81.9,11.4)
(82.5,11.9)
(83.8,13.1)
(84.4,13.7)
(85.0,14.2)
(86.3,13.1)
(86.9,13.7)
(87.5,14.2)
(88.8,13.1)
(89.4,13.7)
(90.0,14.2)
(83.8,10.8)
(84.4,11.4)
(85.0,11.9)
(86.3,10.8)
(86.9,11.4)
(87.5,11.9)
(88.8,10.8)
(89.4,11.4)
(90.0,11.9)
(91.3,13.1)
(91.9,13.7)
(92.5,14.2)
(93.8,13.1)
(94.4,13.7)
(95.0,14.2)
(96.3,13.1)
(96.9,13.7)
(97.5,14.2)
(91.3,10.8)
(91.9,11.4)
(92.5,11.9)
(93.8,10.8)
(94.4,11.4)
(95.0,11.9)
(96.3,10.8)
(96.9,11.4)
(97.5,11.9)
(98.8,13.1)
(99.4,13.7)
(100.0,14.2)
(101.3,13.1)
(101.9,13.7)
(102.5,14.2)
(103.8,13.1)
(104.4,13.7)
(105.0,14.2)
(98.8,10.8)
(99.4,11.4)
(100.0,11.9)
(101.3,10.8)
(101.9,11.4)
(102.5,11.9)
(103.8,10.8)
(104.4,11.4)
(105.0,11.9)
(106.3,13.1)
(106.9,13.7)
(107.5,14.2)
(108.8,13.1)
(109.4,13.7)
(110.0,14.2)
(111.3,13.1)
(111.9,13.7)
(112.5,14.2)
(106.3,10.8)
(106.9,11.4)
(107.5,11.9)
(108.8,10.8)
(109.4,11.4)
(110.0,11.9)
(111.3,10.8)
(111.9,11.4)
(112.5,11.9)
(113.8,13.1)
(114.4,13.7)
(115.0,14.2)
(116.3,13.1)
(116.9,13.7)
(117.5,14.2)
(118.8,13.1)
(119.4,13.7)
(120.0,14.2)
(113.8,10.8)
(114.4,11.4)
(115.0,11.9)
(116.3,10.8)
(116.9,11.4)
(117.5,11.9)
(118.8,10.8)
(119.4,11.4)
(120.0,11.9)
(121.3,13.1)
(121.9,13.7)
(122.5,14.2)
(123.8,13.1)
(124.4,13.7)
(125.0,14.2)
(126.3,13.1)
(126.9,13.7)
(127.5,14.2)
(121.3,10.8)
(121.9,11.4)
(122.5,11.9)
(123.8,10.8)
(124.4,11.4)
(125.0,11.9)
(126.3,10.8)
(126.9,11.4)
(127.5,11.9)
(128.8,13.1)
(129.4,13.7)
(130.0,14.2)
(131.3,13.1)
(131.9,13.7)
(132.5,14.2)
(133.8,13.1)
(134.4,13.7)
(135.0,14.2)
(128.8,10.8)
(129.4,11.4)
(130.0,11.9)
(131.3,10.8)
(131.9,11.4)
(132.5,11.9)
(133.8,10.8)
(134.4,11.4)
(135.0,11.9)
(136.3,13.1)
(136.9,13.7)
(137.5,14.2)
(138.8,13.1)
(139.4,13.7)
(140.0,14.2)
(141.3,13.1)
(141.9,13.7)
(142.5,14.2)
(136.3,10.8)
(136.9,11.4)
(137.5,11.9)
(138.8,10.8)
(139.4,11.4)
(140.0,11.9)
(141.3,10.8)
(141.9,11.4)
(142.5,11.9)
(143.8,13.1)
(144.4,13.7)
(145.0,14.2)
(146.3,13.1)
(146.9,13.7)
(147.5,14.2)
(148.8,13.1)
(149.4,13.7)
(150.0,14.2)
(143.8,10.8)
(144.4,11.4)
(145.0,11.9)
(146.3,10.8)
(146.9,11.4)
(147.5,11.9)
(148.8,10.8)
(149.4,11.4)
(150.0,11.9)
(-151.2,8.5)
(-150.6,9.1)
(-150.0,9.6)
(-151.2,6.2)
(-150.6,6.8)
(-150.0,7.3)
(-148.7,8.5)
(-148.1,9.1)
(-147.5,9.6)
(-146.2,8.5)
(-145.6,9.1)
(-145.0,9.6)
(-143.7,8.5)
(-143.1,9.1)
(-142.5,9.6)
(-148.7,6.2)
(-148.1,6.8)
(-147.5,7.3)
(-146.2,6.2)
(-145.6,6.8)
(-145.0,7.3)
(-143.7,6.2)
(-143.1,6.8)
(-142.5,7.3)
(-141.2,8.5)
(-140.6,9.1)
(-140.0,9.6)
(-138.7,8.5)
(-138.1,9.1)
(-137.5,9.6)
(-136.2,8.5)
(-135.6,9.1)
(-135.0,9.6)
(-141.2,6.2)
(-140.6,6.8)
(-140.0,7.3)
(-138.7,6.2)
(-138.1,6.8)
(-137.5,7.3)
(-136.2,6.2)
(-135.6,6.8)
(-135.0,7.3)
(-133.7,8.5)
(-133.1,9.1)
(-132.5,9.6)
(-131.2,8.5)
(-130.6,9.1)
(-130.0,9.6)
(-128.7,8.5)
(-128.1,9.1)
(-127.5,9.6)
(-133.7,6.2)
(-133.1,6.8)
(-132.5,7.3)
(-131.2,6.2)
(-130.6,6.8)
(-130.0,7.3)
(-128.7,6.2)
(-128.1,6.8)
(-127.5,7.3)
(-126.2,8.5)
(-125.6,9.1)
(-125.0,9.6)
(-123.7,8.5)
(-123.1,9.1)
(-122.5,9.6)
(-121.2,8.5)
(-120.6,9.1)
(-120.0,9.6)
(-126.2,6.2)
(-125.6,6.8)
(-125.0,7.3)
(-123.7,6.2)
(-123.1,6.8)
(-122.5,7.3)
(-121.2,6.2)
(-120.6,6.8)
(-120.0,7.3)
(-118.7,8.5)
(-118.1,9.1)
(-117.5,9.6)
(-116.2,8.5)
(-115.6,9.1)
(-115.0,9.6)
(-113.7,8.5)
(-113.1,9.1)
(-112.5,9.6)
(-118.7,6.2)
(-118.1,6.8)
(-117.5,7.3)
(-116.2,6.2)
(-115.6,6.8)
(-115.0,7.3)
(-113.7,6.2)
(-113.1,6.8)
(-112.5,7.3)
(-111.2,8.5)
(-110.6,9.1)
(-110.0,9.6)
(-108.7,8.5)
(-108.1,9.1)
(-107.5,9.6)
(-106.2,8.5)
(-105.6,9.1)
(-105.0,9.6)
(-111.2,6.2)
(-110.6,6.8)
(-110.0,7.3)
(-108.7,6.2)
(-108.1,6.8)
(-107.5,7.3)
(-106.2,6.2)
(-105.6,6.8)
(-105.0,7.3)
(-103.7,8.5)
(-103.1,9.1)
(-102.5,9.6)
(-101.2,8.5)
(-100.6,9.1)
(-100.0,9.6)
(-98.7,8.5)
(-98.1,9.1)
(-97.5,9.6)
(-103.7,6.2)
(-103.1,6.8)
(-102.5,7.3)
(-101.2,6.2)
(-100.6,6.8)
(-100.0,7.3)
(-98.7,6.2)
(-98.1,6.8)
(-97.5,7.3)
(-96.2,8.5)
(-95.6,9.1)
(-95.0,9.6)
(-93.7,8.5)
(-93.1,9.1)
(-92.5,9.6)
(-91.2,8.5)
(-90.6,9.1)
(-90.0,9.6)
(-96.2,6.2)
(-95.6,6.8)
(-95.0,7.3)
(-93.7,6.2)
(-93.1,6.8)
(-92.5,7.3)
(-91.2,6.2)
(-90.6,6.8)
(-90.0,7.3)
(-88.7,8.5)
(-88.1,9.1)
(-87.5,9.6)
(-86.2,8.5)
(-85.6,9.1)
(-85.0,9.6)
(-83.7,8.5)
(-83.1,9.1)
(-82.5,9.6)
(-88.7,6.2)
(-88.1,6.8)
(-87.5,7.3)
(-86.2,6.2)
(-85.6,6.8)
(-85.0,7.3)
(-83.7,6.2)
(-83.1,6.8)
(-82.5,7.3)
(-81.2,8.5)
(-80.6,9.1)
(-80.0,9.6)
(-78.7,8.5)
(-78.1,9.1)
(-77.5,9.6)
(-76.2,8.5)
(-75.6,9.1)
(-75.0,9.6)
(-81.2,6.2)
(-80.6,6.8)
(-80.0,7.3)
(-78.7,6.2)
(-78.1,6.8)
(-77.5,7.3)
(-76.2,6.2)
(-75.6,6.8)
(-75.0,7.3)
(-73.7,8.5)
(-73.1,9.1)
(-72.5,9.6)
(-71.2,8.5)
(-70.6,9.1)
(-70.0,9.6)
(-68.7,8.5)
(-68.1,9.1)
(-67.5,9.6)
(-73.7,6.2)
(-73.1,6.8)
(-72.5,7.3)
(-71.2,6.2)
(-70.6,6.8)
(-70.0,7.3)
(-68.7,6.2)
(-68.1,6.8)
(-67.5,7.3)
(-66.2,8.5)
(-65.6,9.1)
(-65.0,9.6)
(-63.7,8.5)
(-63.1,9.1)
(-62.5,9.6)
(-61.2,8.5)
(-60.6,9.1)
(-60.0,9.6)
(-66.2,6.2)
(-65.6,6.8)
(-65.0,7.3)
(-63.7,6.2)
(-63.1,6.8)
(-62.5,7.3)
(-61.2,6.2)
(-60.6,6.8)
(-60.0,7.3)
(-58.7,8.5)
(-58.1,9.1)
(-57.5,9.6)
(-56.2,8.5)
(-55.6,9.1)
(-55.0,9.6)
(-53.7,8.5)
(-53.1,9.1)
(-52.5,9.6)
(-58.7,6.2)
(-58.1,6.8)
(-57.5,7.3)
(-56.2,6.2)
(-55.6,6.8)
(-55.0,7.3)
(-53.7,6.2)
(-53.1,6.8)
(-52.5,7.3)
(-51.2,8.5)
(-50.6,9.1)
(-50.0,9.6)
(-48.7,8.5)
(-48.1,9.1)
(-47.5,9.6)
(-46.2,8.5)
(-45.6,9.1)
(-45.0,9.6)
(-51.2,6.2)
(-50.6,6.8)
(-50.0,7.3)
(-48.7,6.2)
(-48.1,6.8)
(-47.5,7.3)
(-46.2,6.2)
(-45.6,6.8)
(-45.0,7.3)
(-43.7,8.5)
(-43.1,9.1)
(-42.5,9.6)
(-41.2,8.5)
(-40.6,9.1)
(-40.0,9.6)
(-38.7,8.5)
(-38.1,9.1)
(-37.5,9.6)
(-43.7,6.2)
(-43.1,6.8)
(-42.5,7.3)
(-41.2,6.2)
(-40.6,6.8)
(-40.0,7.3)
(-38.7,6.2)
(-38.1,6.8)
(-37.5,7.3)
(-36.2,8.5)
(-35.6,9.1)
(-35.0,9.6)
(-33.7,8.5)
(-33.1,9.1)
(-32.5,9.6)
(-31.2,8.5)
(-30.6,9.1)
(-30.0,9.6)
(-36.2,6.2)
(-35.6,6.8)
(-35.0,7.3)
(-33.7,6.2)
(-33.1,6.8)
(-32.5,7.3)
(-31.2,6.2)
(-30.6,6.8)
(-30.0,7.3)
(-28.7,8.5)
(-28.1,9.1)
(-27.5,9.6)
(-26.2,8.5)
(-25.6,9.1)
(-25.0,9.6)
(-23.7,8.5)
(-23.1,9.1)
(-22.5,9.6)
(-28.7,6.2)
(-28.1,6.8)
(-27.5,7.3)
(-26.2,6.2)
(-25.6,6.8)
(-25.0,7.3)
(-23.7,6.2)
(-23.1,6.8)
(-22.5,7.3)
(-21.2,8.5)
(-20.6,9.1)
(-20.0,9.6)
(-18.7,8.5)
(-18.1,9.1)
(-17.5,9.6)
(-16.2,8.5)
(-15.6,9.1)
(-15.0,9.6)
(-21.2,6.2)
(-20.6,6.8)
(-20.0,7.3)
(-18.7,6.2)
(-18.1,6.8)
(-17.5,7.3)
(-16.2,6.2)
(-15.6,6.8)
(-15.0,7.3)
(-13.7,8.5)
(-13.1,9.1)
(-12.5,9.6)
(-11.2,8.5)
(-10.6,9.1)
(-10.0,9.6)
(-8.7,8.5)
(-8.1,9.1)
(-7.5,9.6)
(-13.7,6.2)
(-13.1,6.8)
(-12.5,7.3)
(-11.2,6.2)
(-10.6,6.8)
(-10.0,7.3)
(-8.7,6.2)
(-8.1,6.8)
(-7.5,7.3)
(-6.2,8.5)
(-5.6,9.1)
(-5.0,9.6)
(-3.7,8.5)
(-3.1,9.1)
(-2.5,9.6)
(-1.2,8.5)
(-0.6,9.1)
(0.0,9.6)
(-6.2,6.2)
(-5.6,6.8)
(-5.0,7.3)
(-3.7,6.2)
(-3.1,6.8)
(-2.5,7.3)
(-1.2,6.2)
(-0.6,6.8)
(0.0,7.3)
(1.3,8.5)
(1.9,9.1)
(2.5,9.6)
(3.8,8.5)
(4.4,9.1)
(5.0,9.6)
(6.3,8.5)
(6.9,9.1)
(7.5,9.6)
(1.3,6.2)
(1.9,6.8)
(2.5,7.3)
(3.8,6.2)
(4.4,6.8)
(5.0,7.3)
(6.3,6.2)
(6.9,6.8)
(7.5,7.3)
(8.8,8.5)
(9.4,9.1)
(10.0,9.6)
(11.3,8.5)
(11.9,9.1)
(12.5,9.6)
(13.8,8.5)
(14.4,9.1)
(15.0,9.6)
(8.8,6.2)
(9.4,6.8)
(10.0,7.3)
(11.3,6.2)
(11.9,6.8)
(12.5,7.3)
(13.8,6.2)
(14.4,6.8)
(15.0,7.3)
(16.3,8.5)
(16.9,9.1)
(17.5,9.6)
(18.8,8.5)
(19.4,9.1)
(20.0,9.6)
(21.3,8.5)
(21.9,9.1)
(22.5,9.6)
(16.3,6.2)
(16.9,6.8)
(17.5,7.3)
(18.8,6.2)
(19.4,6.8)
(20.0,7.3)
(21.3,6.2)
(21.9,6.8)
(22.5,7.3)
(23.8,8.5)
(24.4,9.1)
(25.0,9.6)
(26.3,8.5)
(26.9,9.1)
(27.5,9.6)
(28.8,8.5)
(29.4,9.1)
(30.0,9.6)
(23.8,6.2)
(24.4,6.8)
(25.0,7.3)
(26.3,6.2)
(26.9,6.8)
(27.5,7.3)
(28.8,6.2)
(29.4,6.8)
(30.0,7.3)
(31.3,8.5)
(31.9,9.1)
(32.5,9.6)
(33.8,8.5)
(34.4,9.1)
(35.0,9.6)
(36.3,8.5)
(36.9,9.1)
(37.5,9.6)
(31.3,6.2)
(31.9,6.8)
(32.5,7.3)
(33.8,6.2)
(34.4,6.8)
(35.0,7.3)
(36.3,6.2)
(36.9,6.8)
(37.5,7.3)
(38.8,8.5)
(39.4,9.1)
(40.0,9.6)
(41.3,8.5)
(41.9,9.1)
(42.5,9.6)
(43.8,8.5)
(44.4,9.1)
(45.0,9.6)
(38.8,6.2)
(39.4,6.8)
(40.0,7.3)
(41.3,6.2)
(41.9,6.8)
(42.5,7.3)
(43.8,6.2)
(44.4,6.8)
(45.0,7.3)
(46.3,8.5)
(46.9,9.1)
(47.5,9.6)
(48.8,8.5)
(49.4,9.1)
(50.0,9.6)
(51.3,8.5)
(51.9,9.1)
(52.5,9.6)
(46.3,6.2)
(46.9,6.8)
(47.5,7.3)
(48.8,6.2)
(49.4,6.8)
(50.0,7.3)
(51.3,6.2)
(51.9,6.8)
(52.5,7.3)
(53.8,8.5)
(54.4,9.1)
(55.0,9.6)
(56.3,8.5)
(56.9,9.1)
(57.5,9.6)
(58.8,8.5)
(59.4,9.1)
(60.0,9.6)
(53.8,6.2)
(54.4,6.8)
(55.0,7.3)
(56.3,6.2)
(56.9,6.8)
(57.5,7.3)
(58.8,6.2)
(59.4,6.8)
(60.0,7.3)
(61.3,8.5)
(61.9,9.1)
(62.5,9.6)
(63.8,8.5)
(64.4,9.1)
(65.0,9.6)
(66.3,8.5)
(66.9,9.1)
(67.5,9.6)
(61.3,6.2)
(61.9,6.8)
(62.5,7.3)
(63.8,6.2)
(64.4,6.8)
(65.0,7.3)
(66.3,6.2)
(66.9,6.8)
(67.5,7.3)
(68.8,8.5)
(69.4,9.1)
(70.0,9.6)
(71.3,8.5)
(71.9,9.1)
(72.5,9.6)
(73.8,8.5)
(74.4,9.1)
(75.0,9.6)
(68.8,6.2)
(69.4,6.8)
(70.0,7.3)
(71.3,6.2)
(71.9,6.8)
(72.5,7.3)
(73.8,6.2)
(74.4,6.8)
(75.0,7.3)
(76.3,8.5)
(76.9,9.1)
(77.5,9.6)
(78.8,8.5)
(79.4,9.1)
(80.0,9.6)
(81.3,8.5)
(81.9,9.1)
(82.5,9.6)
(76.3,6.2)
(76.9,6.8)
(77.5,7.3)
(78.8,6.2)
(79.4,6.8)
(80.0,7.3)
(81.3,6.2)
(81.9,6.8)
(82.5,7.3)
(83.8,8.5)
(84.4,9.1)
(85.0,9.6)
(86.3,8.5)
(86.9,9.1)
(87.5,9.6)
(88.8,8.5)
(89.4,9.1)
(90.0,9.6)
(83.8,6.2)
(84.4,6.8)
(85.0,7.3)
(86.3,6.2)
(86.9,6.8)
(87.5,7.3)
(88.8,6.2)
(89.4,6.8)
(90.0,7.3)
(91.3,8.5)
(91.9,9.1)
(92.5,9.6)
(93.8,8.5)
(94.4,9.1)
(95.0,9.6)
(96.3,8.5)
(96.9,9.1)
(97.5,9.6)
(91.3,6.2)
(91.9,6.8)
(92.5,7.3)
(93.8,6.2)
(94.4,6.8)
(95.0,7.3)
(96.3,6.2)
(96.9,6.8)
(97.5,7.3)
(98.8,8.5)
(99.4,9.1)
(100.0,9.6)
(101.3,8.5)
(101.9,9.1)
(102.5,9.6)
(103.8,8.5)
(104.4,9.1)
(105.0,9.6)
(98.8,6.2)
(99.4,6.8)
(100.0,7.3)
(101.3,6.2)
(101.9,6.8)
(102.5,7.3)
(103.8,6.2)
(104.4,6.8)
(105.0,7.3)
(106.3,8.5)
(106.9,9.1)
(107.5,9.6)
(108.8,8.5)
(109.4,9.1)
(110.0,9.6)
(111.3,8.5)
(111.9,9.1)
(112.5,9.6)
(106.3,6.2)
(106.9,6.8)
(107.5,7.3)
(108.8,6.2)
(109.4,6.8)
(110.0,7.3)
(111.3,6.2)
(111.9,6.8)
(112.5,7.3)
(113.8,8.5)
(114.4,9.1)
(115.0,9.6)
(116.3,8.5)
(116.9,9.1)
(117.5,9.6)
(118.8,8.5)
(119.4,9.1)
(120.0,9.6)
(113.8,6.2)
(114.4,6.8)
(115.0,7.3)
(116.3,6.2)
(116.9,6.8)
(117.5,7.3)
(118.8,6.2)
(119.4,6.8)
(120.0,7.3)
(121.3,8.5)
(121.9,9.1)
(122.5,9.6)
(123.8,8.5)
(124.4,9.1)
(125.0,9.6)
(126.3,8.5)
(126.9,9.1)
(127.5,9.6)
(121.3,6.2)
(121.9,6.8)
(122.5,7.3)
(123.8,6.2)
(124.4,6.8)
(125.0,7.3)
(126.3,6.2)
(126.9,6.8)
(127.5,7.3)
(128.8,8.5)
(129.4,9.1)
(130.0,9.6)
(131.3,8.5)
(131.9,9.1)
(132.5,9.6)
(133.8,8.5)
(134.4,9.1)
(135.0,9.6)
(128.8,6.2)
(129.4,6.8)
(130.0,7.3)
(131.3,6.2)
(131.9,6.8)
(132.5,7.3)
(133.8,6.2)
(134.4,6.8)
(135.0,7.3)
(136.3,8.5)
(136.9,9.1)
(137.5,9.6)
(138.8,8.5)
(139.4,9.1)
(140.0,9.6)
(141.3,8.5)
(141.9,9.1)
(142.5,9.6)
(136.3,6.2)
(136.9,6.8)
(137.5,7.3)
(138.8,6.2)
(139.4,6.8)
(140.0,7.3)
(141.3,6.2)
(141.9,6.8)
(142.5,7.3)
(143.8,8.5)
(144.4,9.1)
(145.0,9.6)
(146.3,8.5)
(146.9,9.1)
(147.5,9.6)
(148.8,8.5)
(149.4,9.1)
(150.0,9.6)
(143.8,6.2)
(144.4,6.8)
(145.0,7.3)
(146.3,6.2)
(146.9,6.8)
(147.5,7.3)
(148.8,6.2)
(149.4,6.8)
(150.0,7.3)
(-151.2,3.9)
(-150.6,4.5)
(-150.0,5.0)
(-151.2,1.6)
(-150.6,2.2)
(-150.0,2.7)
(-148.7,3.9)
(-148.1,4.5)
(-147.5,5.0)
(-146.2,3.9)
(-145.6,4.5)
(-145.0,5.0)
(-143.7,3.9)
(-143.1,4.5)
(-142.5,5.0)
(-148.7,1.6)
(-148.1,2.2)
(-147.5,2.7)
(-146.2,1.6)
(-145.6,2.2)
(-145.0,2.7)
(-143.7,1.6)
(-143.1,2.2)
(-142.5,2.7)
(-141.2,3.9)
(-140.6,4.5)
(-140.0,5.0)
(-138.7,3.9)
(-138.1,4.5)
(-137.5,5.0)
(-136.2,3.9)
(-135.6,4.5)
(-135.0,5.0)
(-141.2,1.6)
(-140.6,2.2)
(-140.0,2.7)
(-138.7,1.6)
(-138.1,2.2)
(-137.5,2.7)
(-136.2,1.6)
(-135.6,2.2)
(-135.0,2.7)
(-133.7,3.9)
(-133.1,4.5)
(-132.5,5.0)
(-131.2,3.9)
(-130.6,4.5)
(-130.0,5.0)
(-128.7,3.9)
(-128.1,4.5)
(-127.5,5.0)
(-133.7,1.6)
(-133.1,2.2)
(-132.5,2.7)
(-131.2,1.6)
(-130.6,2.2)
(-130.0,2.7)
(-128.7,1.6)
(-128.1,2.2)
(-127.5,2.7)
(-126.2,3.9)
(-125.6,4.5)
(-125.0,5.0)
(-123.7,3.9)
(-123.1,4.5)
(-122.5,5.0)
(-121.2,3.9)
(-120.6,4.5)
(-120.0,5.0)
(-126.2,1.6)
(-125.6,2.2)
(-125.0,2.7)
(-123.7,1.6)
(-123.1,2.2)
(-122.5,2.7)
(-121.2,1.6)
(-120.6,2.2)
(-120.0,2.7)
(-118.7,3.9)
(-118.1,4.5)
(-117.5,5.0)
(-116.2,3.9)
(-115.6,4.5)
(-115.0,5.0)
(-113.7,3.9)
(-113.1,4.5)
(-112.5,5.0)
(-118.7,1.6)
(-118.1,2.2)
(-117.5,2.7)
(-116.2,1.6)
(-115.6,2.2)
(-115.0,2.7)
(-113.7,1.6)
(-113.1,2.2)
(-112.5,2.7)
(-111.2,3.9)
(-110.6,4.5)
(-110.0,5.0)
(-108.7,3.9)
(-108.1,4.5)
(-107.5,5.0)
(-106.2,3.9)
(-105.6,4.5)
(-105.0,5.0)
(-111.2,1.6)
(-110.6,2.2)
(-110.0,2.7)
(-108.7,1.6)
(-108.1,2.2)
(-107.5,2.7)
(-106.2,1.6)
(-105.6,2.2)
(-105.0,2.7)
(-103.7,3.9)
(-103.1,4.5)
(-102.5,5.0)
(-101.2,3.9)
(-100.6,4.5)
(-100.0,5.0)
(-98.7,3.9)
(-98.1,4.5)
(-97.5,5.0)
(-103.7,1.6)
(-103.1,2.2)
(-102.5,2.7)
(-101.2,1.6)
(-100.6,2.2)
(-100.0,2.7)
(-98.7,1.6)
(-98.1,2.2)
(-97.5,2.7)
(-96.2,3.9)
(-95.6,4.5)
(-95.0,5.0)
(-93.7,3.9)
(-93.1,4.5)
(-92.5,5.0)
(-91.2,3.9)
(-90.6,4.5)
(-90.0,5.0)
(-96.2,1.6)
(-95.6,2.2)
(-95.0,2.7)
(-93.7,1.6)
(-93.1,2.2)
(-92.5,2.7)
(-91.2,1.6)
(-90.6,2.2)
(-90.0,2.7)
(-88.7,3.9)
(-88.1,4.5)
(-87.5,5.0)
(-86.2,3.9)
(-85.6,4.5)
(-85.0,5.0)
(-83.7,3.9)
(-83.1,4.5)
(-82.5,5.0)
(-88.7,1.6)
(-88.1,2.2)
(-87.5,2.7)
(-86.2,1.6)
(-85.6,2.2)
(-85.0,2.7)
(-83.7,1.6)
(-83.1,2.2)
(-82.5,2.7)
(-81.2,3.9)
(-80.6,4.5)
(-80.0,5.0)
(-78.7,3.9)
(-78.1,4.5)
(-77.5,5.0)
(-76.2,3.9)
(-75.6,4.5)
(-75.0,5.0)
(-81.2,1.6)
(-80.6,2.2)
(-80.0,2.7)
(-78.7,1.6)
(-78.1,2.2)
(-77.5,2.7)
(-76.2,1.6)
(-75.6,2.2)
(-75.0,2.7)
(-73.7,3.9)
(-73.1,4.5)
(-72.5,5.0)
(-71.2,3.9)
(-70.6,4.5)
(-70.0,5.0)
(-68.7,3.9)
(-68.1,4.5)
(-67.5,5.0)
(-73.7,1.6)
(-73.1,2.2)
(-72.5,2.7)
(-71.2,1.6)
(-70.6,2.2)
(-70.0,2.7)
(-68.7,1.6)
(-68.1,2.2)
(-67.5,2.7)
(-66.2,3.9)
(-65.6,4.5)
(-65.0,5.0)
(-63.7,3.9)
(-63.1,4.5)
(-62.5,5.0)
(-61.2,3.9)
(-60.6,4.5)
(-60.0,5.0)
(-66.2,1.6)
(-65.6,2.2)
(-65.0,2.7)
(-63.7,1.6)
(-63.1,2.2)
(-62.5,2.7)
(-61.2,1.6)
(-60.6,2.2)
(-60.0,2.7)
(-58.7,3.9)
(-58.1,4.5)
(-57.5,5.0)
(-56.2,3.9)
(-55.6,4.5)
(-55.0,5.0)
(-53.7,3.9)
(-53.1,4.5)
(-52.5,5.0)
(-58.7,1.6)
(-58.1,2.2)
(-57.5,2.7)
(-56.2,1.6)
(-55.6,2.2)
(-55.0,2.7)
(-53.7,1.6)
(-53.1,2.2)
(-52.5,2.7)
(-51.2,3.9)
(-50.6,4.5)
(-50.0,5.0)
(-48.7,3.9)
(-48.1,4.5)
(-47.5,5.0)
(-46.2,3.9)
(-45.6,4.5)
(-45.0,5.0)
(-51.2,1.6)
(-50.6,2.2)
(-50.0,2.7)
(-48.7,1.6)
(-48.1,2.2)
(-47.5,2.7)
(-46.2,1.6)
(-45.6,2.2)
(-45.0,2.7)
(-43.7,3.9)
(-43.1,4.5)
(-42.5,5.0)
(-41.2,3.9)
(-40.6,4.5)
(-40.0,5.0)
(-38.7,3.9)
(-38.1,4.5)
(-37.5,5.0)
(-43.7,1.6)
(-43.1,2.2)
(-42.5,2.7)
(-41.2,1.6)
(-40.6,2.2)
(-40.0,2.7)
(-38.7,1.6)
(-38.1,2.2)
(-37.5,2.7)
(-36.2,3.9)
(-35.6,4.5)
(-35.0,5.0)
(-33.7,3.9)
(-33.1,4.5)
(-32.5,5.0)
(-31.2,3.9)
(-30.6,4.5)
(-30.0,5.0)
(-36.2,1.6)
(-35.6,2.2)
(-35.0,2.7)
(-33.7,1.6)
(-33.1,2.2)
(-32.5,2.7)
(-31.2,1.6)
(-30.6,2.2)
(-30.0,2.7)
(-28.7,3.9)
(-28.1,4.5)
(-27.5,5.0)
(-26.2,3.9)
(-25.6,4.5)
(-25.0,5.0)
(-23.7,3.9)
(-23.1,4.5)
(-22.5,5.0)
(-28.7,1.6)
(-28.1,2.2)
(-27.5,2.7)
(-26.2,1.6)
(-25.6,2.2)
(-25.0,2.7)
(-23.7,1.6)
(-23.1,2.2)
(-22.5,2.7)
(-21.2,3.9)
(-20.6,4.5)
(-20.0,5.0)
(-18.7,3.9)
(-18.1,4.5)
(-17.5,5.0)
(-16.2,3.9)
(-15.6,4.5)
(-15.0,5.0)
(-21.2,1.6)
(-20.6,2.2)
(-20.0,2.7)
(-18.7,1.6)
(-18.1,2.2)
(-17.5,2.7)
(-16.2,1.6)
(-15.6,2.2)
(-15.0,2.7)
(-13.7,3.9)
(-13.1,4.5)
(-12.5,5.0)
(-11.2,3.9)
(-10.6,4.5)
(-10.0,5.0)
(-8.7,3.9)
(-8.1,4.5)
(-7.5,5.0)
(-13.7,1.6)
(-13.1,2.2)
(-12.5,2.7)
(-11.2,1.6)
(-10.6,2.2)
(-10.0,2.7)
(-8.7,1.6)
(-8.1,2.2)
(-7.5,2.7)
